job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.ziprecruiter.com/jobs//j?lvk=xwijbHn8V5Gppuhx_P07Hw,zip_recruiter,Maintenance Technician,Pivotal Housing Partners,,"Lima, OH, USA",,2024-01-25,hourly,19.0,21.0,USD,,0,,,"Pivotal, ranked in the Top 50 Affordable Housing 
Developers
 in 2017-2020 , is an industry leader ... Our HVAC Technicians receive work orders on our Maintenance 
Mobile
 
app
. You will be provided a ..."
https://www.ziprecruiter.com/jobs//j?lvk=Y1TibVNsCFKC5TumAcHfcQ,zip_recruiter,Student Employment - TA/Grader/Lab SP24 ECCS 2431 Mobile App Development,Ohio Northern University,,"Ada, OH, USA",,2024-01-19,,,,,,0,,,"Student Employment - TA/Grader/Lab SP24 ECCS 2431 
Mobile
 
App
 Development Position Type: Student ... Electrical & Computer 
Engineering
 and Computer Science Job Summary: TA/Grader/Lab Student ..."
https://www.ziprecruiter.com/jobs//j?lvk=xwijbHn8V5Gppuhx_P07Hw,zip_recruiter,Maintenance Technician,Pivotal Housing Partners,,"Lima, OH, USA",,2024-01-25,hourly,19.0,21.0,USD,,0,,,"Pivotal, ranked in the Top 50 Affordable Housing 
Developers
 in 2017-2020 , is an industry leader ... Our HVAC Technicians receive work orders on our Maintenance 
Mobile
 
app
. You will be provided a ..."
https://www.ziprecruiter.com/jobs//j?lvk=Y1TibVNsCFKC5TumAcHfcQ,zip_recruiter,Student Employment - TA/Grader/Lab SP24 ECCS 2431 Mobile App Development,Ohio Northern University,,"Ada, OH, USA",,2024-01-19,,,,,,0,,,"Student Employment - TA/Grader/Lab SP24 ECCS 2431 
Mobile
 
App
 Development Position Type: Student ... Electrical & Computer 
Engineering
 and Computer Science Job Summary: TA/Grader/Lab Student ..."
https://www.ziprecruiter.com/jobs//j?lvk=xwijbHn8V5Gppuhx_P07Hw,zip_recruiter,Maintenance Technician,Pivotal Housing Partners,,"Lima, OH, USA",,2024-01-25,hourly,19.0,21.0,USD,,0,,,"Pivotal, ranked in the Top 50 Affordable Housing 
Developers
 in 2017-2020 , is an industry leader ... Our HVAC Technicians receive work orders on our Maintenance 
Mobile
 
app
. You will be provided a ..."
https://www.ziprecruiter.com/jobs//j?lvk=Y1TibVNsCFKC5TumAcHfcQ,zip_recruiter,Student Employment - TA/Grader/Lab SP24 ECCS 2431 Mobile App Development,Ohio Northern University,,"Ada, OH, USA",,2024-01-19,,,,,,0,,,"Student Employment - TA/Grader/Lab SP24 ECCS 2431 
Mobile
 
App
 Development Position Type: Student ... Electrical & Computer 
Engineering
 and Computer Science Job Summary: TA/Grader/Lab Student ..."
https://www.ziprecruiter.com/jobs//j?lvk=xwijbHn8V5Gppuhx_P07Hw,zip_recruiter,Maintenance Technician,Pivotal Housing Partners,,"Lima, OH, USA",,2024-01-25,hourly,19.0,21.0,USD,,0,,,"Pivotal, ranked in the Top 50 Affordable Housing 
Developers
 in 2017-2020 , is an industry leader ... Our HVAC Technicians receive work orders on our Maintenance 
Mobile
 
app
. You will be provided a ..."
https://www.ziprecruiter.com/jobs//j?lvk=Y1TibVNsCFKC5TumAcHfcQ,zip_recruiter,Student Employment - TA/Grader/Lab SP24 ECCS 2431 Mobile App Development,Ohio Northern University,,"Ada, OH, USA",,2024-01-19,,,,,,0,,,"Student Employment - TA/Grader/Lab SP24 ECCS 2431 
Mobile
 
App
 Development Position Type: Student ... Electrical & Computer 
Engineering
 and Computer Science Job Summary: TA/Grader/Lab Student ..."
