job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3827666079,linkedin,.NET Developer – Swansea,Noir,https://uk.linkedin.com/company/noir-consulting,"Swansea, Wales, UK",,2024-02-12,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3814158932,linkedin,Data Engineer,BJSS,https://uk.linkedin.com/company/bjss,"Swansea, Wales, UK",,2024-02-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3663694937,linkedin,Power Platform Engineer,BJSS,https://uk.linkedin.com/company/bjss,"Swansea, Wales, UK",,2024-02-09,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3290581064,linkedin,Software Engineer,BJSS,https://uk.linkedin.com/company/bjss,"Swansea, Wales, UK",,2024-02-09,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3824112309,linkedin,Python Software Engineer,Zimmer Biomet,https://www.linkedin.com/company/zimmerbiomet,"Swansea, Wales, UK",,2024-02-07,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3825259923,linkedin,Senior Data Engineer,Made Tech,https://uk.linkedin.com/company/madetech,"Swansea, Wales, UK",,2024-02-07,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822826686,linkedin,Maintenance / Data Engineer,Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Port Talbot, Wales, UK",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822941336,linkedin,Senior Cloud Engineer,Made Tech,https://uk.linkedin.com/company/madetech,"Swansea, Wales, UK",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822942166,linkedin,Lead Security Engineer,Made Tech,https://uk.linkedin.com/company/madetech,"Swansea, Wales, UK",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822945019,linkedin,Senior Software Engineer,Made Tech,https://uk.linkedin.com/company/madetech,"Swansea, Wales, UK",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3740436282,linkedin,2024 Software Dev Engineer Intern - 12-month programme,Amazon,https://www.linkedin.com/company/amazon,"Swansea, Wales, UK",,2024-02-04,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3822360505,linkedin,Research Software Engineer - Swansea Academy of Advanced Computing,Swansea University,https://uk.linkedin.com/company/swansea-university,"Swansea, Wales, UK",,2024-02-04,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3820672933,linkedin,Software Developer (Python and React),RBW Consulting,https://www.linkedin.com/company/rbw-consulting,"Swansea, Wales, UK",,2024-02-02,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3820679088,linkedin,Full Stack Software Developer,RBW Consulting,https://www.linkedin.com/company/rbw-consulting,"Swansea, Wales, UK",,2024-02-02,,,,,,,Be an early applicant,,
